timestamp,x
2014-03-31T00:00:00.0,4.508244629044797
2014-06-30T00:00:00.0,7.132377995172388
2014-09-30T00:00:00.0,6.076788022246722
2014-12-31T00:00:00.0,2.197768834986065
2015-03-31T00:00:00.0,-4.352064432197807
2015-06-30T00:00:00.0,-0.15181716522381394
2015-09-30T00:00:00.0,-3.9957235556679307
2015-12-31T00:00:00.0,-6.320864129205676
2016-03-31T00:00:00.0,-8.408293153058201
2016-06-30T00:00:00.0,-6.4810630971684535
2016-09-30T00:00:00.0,-7.008970984940218
2016-12-31T00:00:00.0,-4.289530418098059
2017-03-31T00:00:00.0,0.4598705640631127
2017-06-30T00:00:00.0,0.45408595831647447
2017-09-30T00:00:00.0,1.5783323952025505
2017-12-31T00:00:00.0,1.7415230216945972
2018-03-31T00:00:00.0,-0.2854154447026159
2018-06-30T00:00:00.0,3.1589265692981976
2018-09-30T00:00:00.0,3.4991086380176557
2018-12-31T00:00:00.0,1.426961936756064
2019-03-31T00:00:00.0,-0.025504105823630427
2019-06-30T00:00:00.0,-0.3566708119946736
2019-09-30T00:00:00.0,-3.2836557074149346
2019-12-31T00:00:00.0,-2.2195175776807794
2020-03-31T00:00:00.0,-4.729690170440645
2020-06-30T00:00:00.0,-10.28430435075428
2020-09-30T00:00:00.0,-7.467616994516774
2020-12-31T00:00:00.0,-8.063327674922606
2021-03-31T00:00:00.0,-3.8397412291993454
2021-06-30T00:00:00.0,1.6869263108004262
2021-09-30T00:00:00.0,3.2433359989627717
2021-12-31T00:00:00.0,12.398515057046517
2022-03-31T00:00:00.0,23.091326626123422
2022-06-30T00:00:00.0,19.579462573689163
2022-09-30T00:00:00.0,13.601895839574606
2022-12-31T00:00:00.0,6.769967196879143
2023-03-31T00:00:00.0,0.6321088845781996
2023-06-30T00:00:00.0,-3.8023728528844325
2023-09-30T00:00:00.0,-6.215157425824271
2023-12-31T00:00:00.0,-6.931326518779156
2024-03-31T00:00:00.0,-6.292003081829438
